datetime_from,datetime_to,value,reading_date,latitude,longitude,first_read_at,last_read_at,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,dayofyear,dayofweek,month,season_sin,season_cos,temp_range,precip_intensity,wind_gust_ratio,pressure_temp_ratio,lat_long_product,lat_long_magnitude,value_per_temp,value_per_wind,metric_no2,metric_o3,metric_pm10,metric_pm25,metric_so2,measurement_no₂ mass,measurement_o₃ mass,measurement_pm10,measurement_pm2.5,measurement_so₂ mass,measurement_name_no2,measurement_name_o3,measurement_name_pm10,measurement_name_pm25,measurement_name_so2,"location_name_Warszawa, al. Niepodległości","location_name_Warszawa, ul. Chrościckiego","location_name_Warszawa, ul. Kondratowicza","location_name_Warszawa, ul. Tołstoja","location_name_Warszawa, ul. Wokalna",sensor_id_26099,sensor_id_35053,sensor_id_35054,sensor_id_35055,sensor_id_35986,sensor_id_35988,sensor_id_35990,sensor_id_35993,sensor_id_35994,sensor_id_35996,sensor_id_36160,sensor_id_36161,sensor_id_36162,sensor_id_36163,sensor_id_36297,sensor_id_36300,sensor_id_386025,location_id_6386,location_id_7245,location_id_10775,location_id_10776,location_id_60175
2023-04-16 22:00:00+00:00,2023-04-17 22:00:00+00:00,-0.2888785082290272,2023-04-16,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.29504119464371714,-0.017820308750769717,-0.26942778687526964,1.4912771761898098,-0.8264153440212114,0.0,0.5808195233994506,0.0,0.31727957370951443,0.0,-0.9287593509394336,1.4794919149432078,-0.9238724359169019,1.5118608587619589,-0.2154802012373953,-0.5608364794988139,-0.006842206472097639,0.5808195233994503,-0.2197054753361273,0.47604025363701374,0.19807832389740004,-0.20547759695805495,-0.475549676910727,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2023-04-16 22:00:00+00:00,2023-04-17 22:00:00+00:00,0.12398675016094089,2023-04-16,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.29504119464371714,-0.017820308750769717,-0.26942778687526964,1.4912771761898098,-0.8264153440212114,0.0,0.5808195233994506,0.0,0.31727957370951443,0.0,-0.9287593509394336,1.4794919149432078,-0.9238724359169019,1.5118608587619589,-0.2154802012373953,-0.5608364794988139,-0.006842206472097639,0.5808195233994503,-0.2197054753361273,0.47604025363701374,0.19807832389740004,-0.17146840262211993,-0.23384771949955346,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2023-04-16 22:00:00+00:00,2023-04-17 22:00:00+00:00,-0.5516109453862799,2023-04-16,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.29504119464371714,-0.017820308750769717,-0.26942778687526964,1.4912771761898098,-0.05422515783736733,0.0,0.5808195233994506,0.0,0.31727957370951443,0.0,-0.9287593509394336,1.4794919149432078,-0.9238724359169019,1.5118608587619589,-0.2154802012373953,-0.5608364794988139,-0.006842206472097639,0.5808195233994503,-0.2197054753361273,0.47604025363701374,0.19807832389740004,-0.22711981153546815,-0.6293600134451103,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2023-04-16 22:00:00+00:00,2023-04-17 22:00:00+00:00,-0.7778825545298726,2023-04-16,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.29504119464371714,-0.017820308750769717,-0.26942778687526964,1.4912771761898098,0.7179650283464768,0.0,0.5808195233994506,0.0,0.31727957370951443,0.0,-0.9287593509394336,1.4794919149432078,-0.9238724359169019,1.5118608587619589,-0.2154802012373953,-0.5608364794988139,-0.006842206472097639,0.5808195233994503,-0.2197054753361273,1.6752910314862028,2.034900289445777,-0.2457586167429546,-0.7618252420522731,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
2023-04-16 22:00:00+00:00,2023-04-17 22:00:00+00:00,0.9336316075230862,2023-04-16,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.29504119464371714,-0.017820308750769717,-0.26942778687526964,1.4912771761898098,-0.8264153440212114,0.0,0.5808195233994506,0.0,0.31727957370951443,0.0,-0.9287593509394336,1.4794919149432078,-0.9238724359169019,1.5118608587619589,-0.2154802012373953,-0.5608364794988139,-0.006842206472097639,0.5808195233994503,-0.2197054753361273,1.6752910314862028,2.034900289445777,-0.10477504749580581,0.2401392359431379,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2023-04-16 22:00:00+00:00,2023-04-17 22:00:00+00:00,-0.8143433825435322,2023-04-16,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.29504119464371714,-0.017820308750769717,-0.26942778687526964,1.4912771761898098,0.7179650283464768,0.0,0.5808195233994506,0.0,0.31727957370951443,0.0,-0.9287593509394336,1.4794919149432078,-0.9238724359169019,1.5118608587619589,-0.2154802012373953,-0.5608364794988139,-0.006842206472097639,0.5808195233994503,-0.2197054753361273,0.5754941327459715,-0.7929111181780157,-0.24876202611288134,-0.7831703499794935,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
2023-04-16 22:00:00+00:00,2023-04-17 22:00:00+00:00,0.8639270833793254,2023-04-16,1.3486696751455485,-0.26037233293832107,2021-01-07 07:00:00,2025-12-27 06:00:00,-0.29504119464371714,-0.017820308750769717,-0.26942778687526964,1.4912771761898098,-0.8264153440212114,0.0,0.5808195233994506,0.0,0.31727957370951443,0.0,-0.9287593509394336,1.4794919149432078,-0.9238724359169019,1.5118608587619589,-0.2154802012373953,-0.5608364794988139,-0.006842206472097639,0.5808195233994503,-0.2197054753361273,0.1797288397661366,1.1597021458516517,-0.11051685952654809,0.19933241196462803,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,1.3786681847486364,2023-04-17,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,0.5754941327459715,-0.7929111181780157,-0.08261198639891307,0.33087089218839616,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-0.471182648297325,2023-04-17,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,0.5754941327459715,-0.7929111181780157,-0.22492808938149833,-0.6342072918559537,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-0.6588486748382196,2023-04-17,-1.3368464778911369,1.0194958051962228,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,0.5754941327459715,-0.7929111181780157,-0.23936595490147075,-0.7321137742952356,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-0.33713548648240027,2023-04-17,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,-1.384422182612482,-0.8853314952720331,-0.21461532829580374,-0.5642740901136096,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,1.2875161147144876,2023-04-17,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,-1.384422182612482,-0.8853314952720331,-0.0896246639371854,0.283316315003602,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-0.5087158536055039,2023-04-17,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,-1.384422182612482,-0.8853314952720331,-0.2278156624854928,-0.6537885883438102,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-0.6749343342560105,2023-04-17,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,-1.384422182612482,-0.8853314952720331,-0.2406034862317541,-0.7405057585043169,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-1.2218467544609035,2023-04-17,-0.2903302541169136,-1.301732496025433,2019-01-04 09:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,0.23534616198157424,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,-1.384422182612482,-0.8853314952720331,-0.28267955146138796,-1.0258332216130812,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-1.2486561868238883,2023-04-17,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,0.23534616198157424,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,0.47604025363701374,0.19807832389740004,-0.28474210367852687,-1.0398198619615502,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-0.7446388583997714,2023-04-17,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,0.47604025363701374,0.19807832389740004,-0.24596612199631526,-0.7768710234103359,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-0.449735102406937,2023-04-17,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,0.47604025363701374,0.19807832389740004,-0.2232780476077872,-0.6230179795771786,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-0.6266773560026376,2023-04-17,-0.03285651797183143,0.4908206403672978,2018-11-21 18:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,-0.8264153440212114,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,0.47604025363701374,0.19807832389740004,-0.23689089224090404,-0.715329805877073,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
2023-04-17 22:00:00+00:00,2023-04-18 22:00:00+00:00,-1.0395426143926056,2023-04-17,1.5616714810673098,1.1764720835152018,2018-11-22 12:00:00,2025-12-27 15:00:00,-0.20548780500856975,-0.09279656491689828,-0.26942778687526964,-0.6067939804271173,0.3318699352545546,0.0,0.9981734860707292,0.0,0.8769805717064054,0.0,-0.9186219289981212,-1.4873755308310046,-0.9238724359169019,1.5054924656766127,-0.23907569438181808,-0.44495672045959267,-0.25491955480053424,0.998173486070729,-0.2264733291322671,1.6752910314862028,2.034900289445777,-0.2686541963848434,-0.9307240672434931,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
